42764	5031
42765	5032
42766	5031
42767	5032
42768	5031
42769	5030
42770	5031
42771	5030
42772	5029
42773	5030
42774	5031
42775	5030
42776	5031
42777	5032
42778	5031
42779	5032
42780	5033
42781	5034
42782	5033
42783	5032
42784	5031
42785	5030
42786	5031
42787	5030
42788	5031
42789	5030
42790	5029
42791	5028
42792	5029
42793	5028
42794	5027
42795	5028
42796	5029
42797	5030
42798	5031
42799	5032
42800	5033
42801	5032
42802	5033
42803	5034
42804	5033
42805	5032
42806	5033
42807	5034
42808	5035
42809	5036
42810	5035
42811	5036
42812	5037
42813	5036
42814	5035
42815	5036
42816	5037
42817	5036
42818	5037
42819	5036
42820	5037
42821	5038
42822	5037
42823	5038
42824	5039
42825	5038
42826	5039
42827	5038
42828	5037
42829	5038
42830	5037
42831	5036
42832	5035
42833	5036
42834	5035
42835	5036
42836	5035
42837	5036
42838	5037
42839	5038
42840	5039
42841	5038
42842	5037
42843	5038
42844	5037
42845	5038
42846	5039
42847	5038
42848	5037
42849	5036
42850	5037
42851	5036
42852	5035
42853	5034
42854	5033
42855	5034
42856	5033
42857	5032
42858	5033
42859	5034
42860	5033
42861	5032
42862	5031
42863	5032
42864	5031
42865	5030
42866	5031
42867	5032
42868	5033
42869	5034
42870	5035
42871	5034
42872	5035
42873	5034
42874	5035
42875	5036
42876	5037
42877	5036
42878	5035
42879	5036
42880	5037
42881	5036
42882	5037
42883	5038
42884	5037
42885	5036
42886	5035
42887	5036
42888	5035
42889	5036
42890	5035
42891	5036
42892	5037
42893	5036
42894	5037
42895	5038
42896	5037
42897	5036
42898	5035
42899	5034
42900	5035
42901	5036
42902	5037
42903	5036
42904	5035
42905	5034
42906	5033
42907	5034
42908	5035
42909	5036
42910	5035
42911	5036
42912	5037
42913	5038
42914	5039
42915	5038
42916	5037
42917	5036
42918	5037
42919	5038
42920	5039
42921	5040
42922	5041
42923	5042
42924	5043
42925	5044
42926	5045
42927	5044
42928	5045
42929	5046
42930	5045
42931	5046
42932	5045
42933	5044
42934	5045
42935	5044
42936	5045
42937	5046
42938	5047
42939	5046
42940	5047
42941	5046
42942	5045
42943	5044
42944	5045
42945	5046
42946	5045
42947	5046
42948	5045
42949	5046
42950	5045
42951	5046
42952	5045
42953	5044
42954	5043
42955	5042
42956	5041
42957	5040
42958	5039
42959	5038
42960	5037
42961	5038
42962	5039
42963	5040
42964	5039
42965	5040
42966	5041
42967	5040
42968	5041
42969	5042
42970	5041
42971	5040
42972	5041
42973	5040
42974	5041
42975	5042
42976	5043
42977	5044
42978	5043
42979	5044
42980	5045
42981	5044
42982	5043
42983	5042
42984	5043
42985	5042
42986	5043
42987	5044
42988	5043
42989	5042
42990	5043
42991	5044
42992	5043
42993	5044
42994	5045
42995	5044
42996	5043
42997	5044
42998	5045
42999	5044
43000	5045
43001	5046
43002	5045
43003	5046
43004	5045
43005	5044
43006	5043
43007	5044
43008	5045
43009	5046
43010	5045
43011	5046
43012	5045
43013	5044
43014	5045
43015	5046
43016	5047
43017	5046
43018	5047
43019	5046
43020	5045
43021	5044
43022	5043
43023	5042
43024	5043
43025	5044
43026	5043
43027	5044
43028	5045
43029	5044
43030	5045
43031	5046
43032	5047
43033	5048
43034	5049
43035	5050
43036	5051
43037	5052
43038	5051
43039	5050
43040	5051
43041	5052
43042	5051
43043	5052
43044	5053
43045	5054
43046	5055
43047	5054
43048	5053
43049	5052
43050	5053
43051	5054
43052	5053
43053	5052
43054	5051
43055	5050
43056	5049
43057	5048
43058	5049
43059	5048
43060	5049
43061	5048
43062	5049
43063	5048
43064	5049
43065	5048
43066	5047
43067	5048
43068	5049
43069	5048
43070	5049
43071	5048
43072	5047
43073	5046
43074	5047
43075	5048
43076	5047
43077	5048
43078	5049
43079	5050
43080	5051
43081	5050
43082	5051
43083	5052
43084	5051
43085	5050
43086	5051
43087	5052
43088	5053
43089	5054
43090	5055
43091	5056
43092	5057
43093	5056
43094	5055
43095	5056
43096	5055
43097	5054
43098	5055
43099	5054
43100	5055
43101	5056
43102	5057
43103	5056
43104	5055
43105	5054
43106	5055
43107	5056
43108	5057
43109	5056
43110	5057
43111	5058
43112	5057
43113	5056
43114	5055
43115	5056
43116	5055
43117	5056
43118	5057
43119	5056
43120	5057
43121	5056
43122	5055
43123	5054
43124	5053
43125	5054
43126	5053
43127	5054
43128	5055
43129	5054
43130	5055
43131	5054
43132	5053
43133	5054
43134	5055
43135	5056
43136	5057
43137	5056
43138	5055
43139	5056
43140	5057
43141	5058
43142	5057
43143	5058
43144	5057
43145	5056
43146	5057
43147	5056
43148	5055
43149	5056
43150	5055
43151	5054
43152	5055
43153	5056
43154	5057
43155	5056
43156	5057
43157	5056
43158	5055
43159	5056
43160	5055
43161	5056
43162	5057
43163	5056
43164	5057
43165	5056
43166	5055
43167	5056
43168	5057
43169	5056
43170	5057
43171	5056
43172	5057
43173	5056
43174	5055
43175	5054
43176	5055
43177	5054
43178	5053
43179	5054
43180	5055
43181	5056
43182	5057
43183	5058
43184	5059
43185	5060
43186	5059
43187	5058
43188	5059
43189	5060
43190	5061
43191	5062
43192	5061
43193	5062
43194	5063
43195	5064
43196	5063
43197	5062
43198	5063
43199	5062
43200	5061
43201	5060
43202	5059
43203	5058
43204	5059
43205	5060
43206	5061
43207	5062
43208	5063
43209	5062
43210	5063
43211	5064
43212	5065
43213	5064
43214	5063
43215	5062
43216	5061
43217	5062
43218	5061
43219	5062
43220	5061
43221	5062
43222	5063
43223	5062
43224	5063
43225	5064
43226	5063
43227	5062
43228	5061
43229	5060
43230	5059
43231	5060
43232	5059
43233	5058
43234	5057
43235	5056
43236	5057
43237	5056
43238	5057
43239	5058
43240	5057
43241	5056
43242	5057
43243	5056
43244	5055
43245	5056
43246	5055
43247	5054
43248	5055
43249	5054
43250	5053
43251	5052
43252	5051
43253	5050
43254	5049
43255	5050
43256	5051
43257	5052
43258	5051
43259	5052
43260	5051
43261	5052
43262	5051
43263	5052
43264	5051
43265	5052
43266	5051
43267	5052
43268	5051
43269	5050
43270	5051
43271	5050
43272	5049
43273	5048
43274	5047
43275	5046
43276	5045
43277	5044
43278	5045
43279	5046
43280	5045
43281	5044
43282	5043
43283	5042
43284	5041
43285	5042
43286	5041
43287	5042
43288	5043
43289	5042
43290	5041
43291	5040
43292	5039
43293	5040
43294	5041
43295	5042
43296	5043
43297	5044
43298	5045
43299	5046
43300	5045
43301	5044
43302	5043
43303	5044
43304	5045
43305	5046
43306	5047
43307	5048
43308	5049
43309	5048
43310	5047
43311	5046
43312	5045
43313	5046
43314	5045
43315	5046
43316	5045
43317	5046
43318	5047
43319	5048
43320	5047
43321	5048
43322	5049
43323	5048
43324	5047
43325	5046
43326	5047
43327	5046
43328	5045
43329	5044
43330	5043
43331	5042
43332	5043
43333	5042
43334	5043
43335	5044
43336	5043
43337	5044
43338	5043
43339	5042
43340	5043
43341	5042
43342	5041
43343	5042
43344	5041
43345	5040
43346	5041
43347	5042
43348	5043
43349	5044
43350	5043
43351	5042
43352	5041
43353	5042
43354	5041
43355	5042
43356	5043
43357	5042
43358	5041
43359	5042
43360	5041
43361	5042
43362	5041
43363	5040
43364	5041
43365	5042
43366	5041
43367	5042
43368	5041
43369	5040
43370	5039
43371	5038
43372	5037
43373	5038
43374	5039
43375	5038
43376	5037
43377	5036
43378	5037
43379	5036
43380	5037
43381	5036
43382	5037
43383	5036
43384	5035
43385	5036
43386	5035
43387	5034
43388	5033
43389	5032
43390	5033
43391	5034
43392	5035
43393	5034
43394	5035
43395	5036
43396	5037
43397	5038
43398	5039
43399	5040
43400	5041
43401	5042
43402	5043
43403	5044
43404	5043
43405	5042
43406	5041
43407	5040
43408	5039
43409	5038
43410	5037
43411	5036
43412	5037
43413	5036
43414	5037
43415	5038
43416	5037
43417	5036
43418	5035
43419	5034
43420	5033
43421	5034
43422	5035
43423	5036
43424	5037
43425	5038
43426	5037
43427	5038
43428	5037
43429	5038
43430	5039
43431	5040
43432	5039
43433	5038
43434	5039
43435	5038
43436	5037
43437	5038
43438	5039
43439	5040
43440	5041
43441	5042
43442	5043
43443	5042
43444	5043
43445	5042
43446	5041
43447	5040
43448	5041
43449	5042
43450	5043
43451	5042
43452	5043
43453	5042
43454	5043
43455	5042
43456	5043
43457	5042
43458	5041
43459	5042
43460	5043
43461	5042
43462	5043
43463	5042
43464	5043
43465	5042
43466	5041
43467	5042
43468	5043
43469	5044
43470	5043
43471	5044
43472	5043
43473	5042
43474	5043
43475	5044
43476	5043
43477	5042
43478	5041
43479	5042
43480	5043
43481	5044
43482	5045
43483	5046
43484	5047
43485	5048
43486	5047
43487	5046
43488	5045
43489	5044
43490	5043
43491	5044
43492	5043
43493	5044
43494	5043
43495	5042
43496	5041
43497	5042
43498	5043
43499	5044
43500	5043
43501	5044
43502	5043
43503	5044
43504	5045
43505	5044
43506	5045
43507	5044
43508	5043
43509	5044
43510	5045
43511	5044
43512	5045
43513	5046
43514	5047
43515	5048
43516	5049
43517	5050
43518	5051
43519	5052
43520	5053
43521	5052
43522	5053
43523	5054
43524	5053
43525	5054
43526	5053
43527	5054
43528	5055
43529	5056
43530	5055
43531	5054
43532	5055
43533	5054
43534	5053
43535	5052
43536	5051
43537	5052
43538	5051
43539	5052
43540	5053
43541	5054
43542	5055
43543	5056
43544	5055
43545	5056
43546	5057
43547	5056
43548	5057
43549	5056
43550	5057
43551	5056
43552	5055
43553	5056
43554	5057
43555	5058
43556	5059
43557	5060
43558	5059
43559	5060
43560	5061
43561	5060
43562	5061
43563	5062
43564	5061
43565	5060
43566	5059
43567	5060
43568	5059
43569	5060
43570	5061
43571	5060
43572	5061
43573	5060
43574	5061
43575	5062
43576	5061
43577	5060
43578	5059
43579	5058
43580	5057
43581	5058
43582	5057
43583	5056
43584	5057
43585	5056
43586	5055
43587	5056
43588	5055
43589	5056
43590	5057
43591	5056
43592	5055
43593	5056
43594	5057
43595	5056
43596	5057
43597	5056
43598	5057
43599	5058
43600	5057
43601	5058
43602	5059
43603	5060
43604	5059
43605	5058
43606	5059
43607	5060
43608	5059
43609	5058
43610	5059
43611	5058
43612	5057
43613	5056
43614	5057
43615	5056
43616	5057
43617	5056
43618	5055
43619	5054
43620	5055
43621	5056
43622	5055
43623	5054
43624	5055
43625	5056
43626	5055
43627	5056
43628	5057
43629	5056
43630	5055
43631	5056
43632	5055
43633	5054
43634	5055
43635	5056
43636	5057
43637	5058
43638	5057
43639	5056
43640	5057
43641	5058
43642	5059
43643	5058
43644	5059
43645	5058
43646	5057
43647	5058
43648	5059
43649	5060
43650	5061
43651	5060
43652	5059
43653	5060
43654	5061
43655	5060
43656	5059
43657	5060
43658	5059
43659	5058
43660	5057
43661	5058
43662	5059
43663	5058
43664	5059
43665	5060
43666	5059
43667	5058
43668	5059
43669	5058
43670	5057
43671	5056
43672	5055
43673	5056
43674	5057
43675	5058
43676	5057
43677	5058
43678	5057
43679	5058
43680	5057
43681	5058
43682	5057
43683	5058
43684	5057
43685	5058
43686	5059
43687	5058
43688	5057
43689	5056
43690	5055
43691	5056
43692	5057
43693	5058
43694	5059
43695	5058
43696	5059
43697	5060
43698	5061
43699	5062
43700	5061
43701	5062
43702	5061
43703	5062
43704	5063
43705	5064
43706	5063
43707	5064
43708	5063
43709	5062
43710	5063
43711	5064
43712	5065
43713	5064
43714	5065
43715	5066
43716	5065
43717	5066
43718	5067
43719	5066
43720	5065
43721	5066
43722	5067
43723	5068
43724	5067
43725	5068
43726	5067
43727	5068
43728	5069
43729	5070
43730	5069
43731	5070
43732	5071
43733	5070
43734	5069
43735	5070
43736	5069
43737	5068
43738	5069
43739	5070
43740	5069
43741	5070
43742	5071
43743	5072
43744	5073
43745	5074
43746	5075
43747	5076
43748	5077
43749	5078
43750	5079
43751	5078
43752	5079
43753	5078
43754	5077
43755	5076
43756	5075
43757	5074
43758	5075
43759	5076
43760	5075
43761	5074
43762	5075
43763	5074
43764	5075
43765	5074
43766	5075
43767	5076
43768	5077
43769	5078
43770	5077
43771	5076
43772	5077
43773	5076
43774	5077
43775	5078
43776	5079
43777	5080
43778	5079
43779	5080
43780	5079
43781	5078
43782	5077
43783	5078
43784	5077
43785	5076
43786	5075
43787	5076
43788	5077
43789	5076
43790	5077
43791	5078
43792	5077
43793	5076
43794	5075
43795	5076
43796	5075
43797	5076
43798	5077
43799	5076
43800	5075
43801	5074
43802	5075
43803	5074
43804	5075
43805	5076
43806	5077
43807	5076
43808	5077
43809	5078
43810	5079
43811	5078
43812	5077
43813	5078
43814	5079
43815	5080
43816	5081
43817	5082
43818	5081
43819	5080
43820	5081
43821	5082
43822	5083
43823	5084
43824	5085
43825	5086
43826	5085
43827	5084
43828	5085
43829	5086
43830	5087
43831	5086
43832	5087
43833	5086
43834	5087
43835	5086
43836	5085
43837	5086
43838	5087
43839	5086
43840	5087
43841	5086
43842	5087
43843	5088
43844	5089
43845	5090
43846	5089
43847	5088
43848	5087
43849	5088
43850	5087
43851	5086
43852	5087
43853	5086
43854	5087
43855	5088
43856	5089
43857	5090
43858	5091
43859	5092
43860	5091
43861	5092
43862	5091
43863	5090
43864	5091
43865	5092
43866	5093
43867	5092
43868	5093
43869	5094
43870	5095
43871	5096
43872	5097
43873	5098
43874	5099
43875	5098
43876	5097
43877	5096
43878	5095
43879	5096
43880	5095
43881	5094
43882	5093
43883	5092
43884	5091
43885	5090
43886	5091
43887	5090
43888	5089
43889	5090
43890	5091
43891	5090
43892	5089
43893	5088
43894	5087
43895	5088
43896	5087
43897	5088
43898	5087
43899	5086
43900	5087
43901	5088
43902	5089
43903	5088
43904	5087
43905	5086
43906	5085
43907	5086
43908	5085
43909	5086
43910	5085
43911	5086
43912	5087
43913	5088
43914	5089
43915	5088
43916	5087
43917	5088
43918	5087
43919	5086
43920	5085
43921	5086
43922	5085
43923	5084
43924	5085
43925	5086
43926	5087
43927	5086
43928	5085
43929	5084
43930	5083
43931	5082
43932	5083
43933	5082
43934	5081
43935	5082
43936	5081
43937	5080
43938	5079
43939	5080
43940	5081
43941	5080
43942	5079
43943	5080
43944	5079
43945	5078
43946	5079
43947	5080
43948	5079
43949	5078
43950	5077
43951	5078
43952	5077
43953	5076
43954	5075
43955	5076
43956	5075
43957	5076
43958	5077
43959	5076
43960	5075
43961	5076
43962	5075
43963	5074
43964	5075
43965	5076
43966	5075
43967	5076
43968	5075
43969	5076
43970	5075
43971	5076
43972	5077
43973	5076
43974	5077
43975	5078
43976	5077
43977	5078
43978	5077
43979	5076
43980	5077
43981	5076
43982	5077
43983	5078
43984	5079
43985	5078
43986	5077
43987	5078
43988	5077
43989	5076
43990	5077
43991	5078
43992	5079
43993	5080
43994	5079
43995	5080
43996	5079
43997	5080
43998	5079
43999	5080
44000	5079
44001	5078
44002	5079
44003	5078
44004	5079
44005	5078
44006	5079
44007	5080
44008	5081
44009	5082
44010	5083
44011	5082
44012	5083
44013	5082
44014	5083
44015	5084
44016	5085
44017	5084
44018	5083
44019	5082
44020	5081
44021	5080
44022	5081
44023	5082
44024	5081
44025	5080
44026	5079
44027	5078
44028	5079
44029	5080
44030	5079
44031	5080
44032	5081
44033	5080
44034	5079
44035	5080
44036	5081
44037	5080
44038	5081
44039	5080
44040	5079
44041	5080
44042	5081
44043	5082
44044	5081
44045	5080
44046	5081
44047	5082
44048	5081
44049	5080
44050	5079
44051	5080
44052	5081
44053	5082
44054	5081
44055	5080
44056	5081
44057	5080
44058	5081
44059	5080
44060	5081
44061	5080
44062	5079
44063	5080
44064	5081
44065	5080
44066	5079
44067	5078
44068	5079
44069	5080
44070	5081
44071	5082
44072	5081
44073	5080
44074	5081
44075	5080
44076	5081
44077	5082
44078	5083
44079	5084
44080	5083
44081	5084
44082	5083
44083	5082
44084	5081
44085	5082
44086	5081
44087	5082
44088	5081
44089	5082
44090	5081
44091	5082
44092	5081
44093	5082
44094	5081
44095	5082
44096	5081
44097	5082
44098	5081
44099	5080
44100	5079
44101	5078
44102	5079
44103	5078
44104	5077
44105	5076
44106	5077
44107	5078
44108	5077
44109	5078
44110	5079
44111	5080
44112	5079
44113	5080
44114	5081
44115	5082
44116	5083
44117	5084
44118	5085
44119	5084
44120	5085
44121	5084
44122	5085
44123	5084
44124	5085
44125	5084
44126	5085
44127	5086
44128	5085
44129	5084
44130	5083
44131	5082
44132	5081
44133	5080
44134	5081
44135	5082
44136	5083
44137	5082
44138	5081
44139	5082
44140	5081
44141	5080
44142	5081
44143	5082
44144	5081
44145	5080
44146	5079
44147	5078
44148	5079
44149	5078
44150	5077
44151	5076
44152	5077
44153	5078
44154	5079
44155	5078
44156	5079
44157	5078
44158	5077
44159	5078
44160	5079
44161	5078
44162	5079
44163	5078
44164	5079
44165	5080
44166	5081
44167	5080
44168	5079
44169	5080
44170	5081
44171	5082
44172	5081
44173	5082
44174	5083
44175	5084
44176	5085
44177	5086
44178	5087
44179	5088
44180	5087
44181	5088
44182	5087
44183	5088
44184	5089
44185	5088
44186	5089
44187	5088
44188	5087
44189	5086
44190	5085
44191	5086
44192	5087
44193	5088
44194	5089
44195	5090
44196	5089
44197	5088
44198	5089
44199	5088
44200	5089
44201	5090
44202	5091
44203	5090
44204	5091
44205	5090
44206	5089
44207	5088
44208	5089
44209	5088
44210	5087
44211	5086
44212	5087
44213	5086
44214	5085
44215	5084
44216	5083
44217	5082
44218	5083
44219	5082
44220	5083
44221	5084
44222	5085
44223	5086
44224	5085
44225	5086
44226	5087
44227	5086
44228	5085
44229	5086
44230	5087
44231	5086
44232	5085
44233	5084
44234	5083
44235	5082
44236	5081
44237	5080
44238	5081
44239	5082
44240	5083
44241	5082
44242	5081
44243	5080
44244	5081
44245	5082
44246	5081
44247	5082
44248	5081
44249	5082
44250	5083
44251	5082
44252	5083
44253	5084
44254	5085
44255	5084
44256	5083
44257	5084
44258	5083
44259	5082
44260	5083
44261	5082
44262	5081
44263	5080
44264	5079
44265	5080
44266	5079
44267	5080
44268	5079
44269	5078
44270	5077
44271	5076
44272	5075
44273	5076
44274	5077
44275	5076
44276	5075
44277	5076
44278	5077
44279	5076
44280	5077
44281	5076
44282	5077
44283	5076
44284	5075
44285	5074
44286	5073
44287	5072
44288	5073
44289	5072
44290	5073
44291	5074
44292	5073
44293	5072
44294	5073
44295	5072
44296	5073
44297	5072
44298	5073
44299	5074
44300	5075
44301	5076
44302	5075
44303	5074
44304	5075
44305	5074
44306	5075
44307	5074
44308	5073
44309	5072
44310	5073
44311	5072
44312	5073
44313	5074
44314	5075
44315	5076
44316	5077
44317	5076
44318	5077
44319	5076
44320	5075
44321	5076
44322	5077
44323	5078
44324	5079
44325	5080
44326	5079
44327	5080
44328	5081
44329	5080
44330	5081
44331	5082
44332	5083
44333	5084
44334	5083
44335	5084
44336	5085
44337	5084
44338	5085
44339	5084
44340	5083
44341	5084
44342	5085
44343	5084
44344	5083
44345	5084
44346	5085
44347	5086
44348	5085
44349	5086
44350	5085
44351	5084
44352	5083
44353	5082
44354	5081
44355	5082
44356	5081
44357	5080
44358	5081
44359	5082
44360	5083
44361	5082
44362	5083
44363	5084
44364	5083
44365	5082
44366	5083
44367	5084
44368	5083
44369	5084
44370	5085
44371	5086
44372	5085
44373	5086
44374	5085
44375	5086
44376	5085
44377	5086
44378	5087
44379	5086
44380	5085
44381	5086
44382	5087
44383	5088
44384	5087
44385	5088
44386	5087
44387	5088
44388	5087
44389	5086
44390	5087
44391	5088
44392	5087
44393	5086
44394	5087
44395	5086
44396	5087
44397	5088
44398	5087
44399	5088
44400	5089
44401	5088
44402	5089
44403	5090
44404	5091
44405	5090
44406	5089
44407	5090
44408	5089
44409	5090
44410	5091
44411	5090
44412	5089
44413	5088
44414	5089
44415	5088
44416	5089
44417	5088
44418	5089
44419	5088
44420	5087
44421	5088
44422	5087
44423	5088
44424	5087
44425	5086
44426	5085
44427	5084
44428	5083
44429	5084
44430	5085
44431	5086
44432	5085
44433	5086
44434	5087
44435	5086
44436	5085
44437	5086
44438	5087
44439	5088
44440	5089
44441	5088
44442	5089
44443	5090
44444	5091
44445	5090
44446	5089
44447	5088
44448	5089
44449	5088
44450	5087
44451	5088
44452	5087
44453	5088
44454	5087
44455	5088
44456	5089
44457	5090
44458	5089
44459	5088
44460	5087
44461	5086
44462	5085
44463	5086
44464	5087
44465	5086
44466	5087
44467	5086
44468	5085
44469	5084
44470	5085
44471	5084
44472	5083
44473	5084
44474	5083
44475	5082
44476	5081
44477	5080
44478	5081
44479	5080
44480	5081
44481	5080
44482	5081
44483	5082
44484	5081
44485	5082
44486	5081
44487	5080
44488	5081
44489	5082
44490	5081
44491	5080
44492	5079
44493	5078
44494	5077
44495	5078
44496	5079
44497	5078
44498	5077
44499	5078
44500	5079
44501	5078
44502	5079
44503	5078
44504	5079
44505	5078
44506	5079
44507	5080
44508	5079
44509	5078
44510	5077
44511	5078
44512	5079
44513	5078
44514	5077
44515	5076
44516	5075
44517	5074
44518	5073
44519	5074
44520	5073
44521	5072
44522	5071
44523	5072
44524	5071
44525	5070
44526	5071
44527	5070
44528	5071
44529	5070
44530	5069
44531	5068
44532	5069
44533	5068
44534	5067
44535	5066
44536	5065
44537	5064
44538	5063
44539	5064
44540	5063
44541	5062
44542	5063
44543	5064
44544	5063
44545	5064
44546	5063
44547	5064
44548	5065
44549	5066
44550	5067
44551	5068
44552	5069
44553	5068
44554	5067
44555	5066
44556	5065
44557	5064
44558	5063
44559	5062
44560	5061
44561	5060
44562	5059
44563	5060
44564	5059
44565	5060
44566	5059
44567	5060
44568	5059
44569	5058
44570	5059
44571	5058
44572	5059
44573	5060
44574	5061
44575	5060
44576	5061
44577	5060
44578	5059
44579	5058
44580	5059
44581	5058
44582	5057
44583	5058
44584	5057
44585	5056
44586	5055
44587	5056
44588	5057
44589	5058
44590	5059
44591	5058
44592	5059
44593	5058
44594	5059
44595	5060
44596	5061
44597	5060
44598	5061
44599	5062
44600	5063
44601	5064
44602	5063
44603	5064
44604	5063
44605	5064
44606	5065
44607	5064
44608	5063
44609	5064
44610	5065
44611	5064
44612	5063
44613	5062
44614	5063
44615	5062
44616	5063
44617	5064
44618	5063
44619	5062
44620	5061
44621	5060
44622	5061
44623	5062
44624	5061
44625	5060
44626	5061
44627	5060
44628	5061
44629	5060
44630	5061
44631	5062
44632	5061
44633	5062
44634	5061
44635	5060
44636	5059
44637	5060
44638	5059
44639	5058
44640	5059
44641	5060
44642	5061
44643	5062
44644	5061
44645	5060
44646	5059
44647	5060
44648	5061
44649	5062
44650	5061
44651	5060
44652	5059
44653	5058
44654	5057
44655	5058
44656	5059
44657	5058
44658	5057
44659	5056
44660	5055
44661	5056
44662	5057
44663	5056
44664	5055
44665	5056
44666	5057
44667	5056
44668	5055
44669	5054
44670	5055
44671	5056
44672	5057
44673	5058
44674	5057
44675	5056
44676	5057
44677	5056
44678	5055
44679	5054
44680	5055
44681	5056
44682	5055
44683	5056
44684	5057
44685	5056
44686	5055
44687	5054
44688	5053
44689	5054
44690	5053
44691	5054
44692	5055
44693	5054
44694	5055
44695	5054
44696	5053
44697	5054
44698	5053
44699	5052
44700	5053
44701	5052
44702	5051
44703	5050
44704	5049
44705	5048
44706	5047
44707	5046
44708	5047
44709	5048
44710	5049
44711	5050
44712	5051
44713	5052
44714	5053
44715	5052
44716	5053
44717	5054
44718	5053
44719	5054
44720	5055
44721	5054
44722	5053
44723	5052
44724	5053
44725	5054
44726	5053
44727	5052
44728	5053
44729	5054
44730	5055
44731	5054
44732	5053
44733	5054
44734	5053
44735	5054
44736	5053
44737	5052
44738	5051
44739	5052
44740	5051
44741	5050
44742	5049
44743	5050
44744	5051
44745	5050
44746	5049
44747	5050
44748	5051
44749	5052
44750	5051
44751	5052
44752	5051
44753	5050
44754	5049
44755	5048
44756	5049
44757	5048
44758	5049
44759	5048
44760	5049
44761	5050
44762	5049
44763	5050
44764	5051
44765	5052
44766	5051
44767	5050
44768	5049
44769	5050
44770	5051
44771	5052
44772	5051
44773	5050
44774	5049
44775	5048
44776	5047
44777	5046
44778	5045
44779	5046
44780	5045
44781	5044
44782	5045
44783	5046
44784	5047
44785	5046
44786	5047
44787	5048
44788	5049
44789	5048
44790	5047
44791	5046
44792	5045
44793	5046
44794	5045
44795	5046
44796	5045
44797	5046
44798	5045
44799	5046
44800	5047
44801	5046
44802	5047
44803	5048
44804	5047
44805	5046
44806	5047
44807	5048
44808	5047
44809	5048
44810	5047
44811	5048
44812	5049
44813	5050
44814	5049
44815	5048
44816	5049
44817	5048
44818	5047
44819	5046
44820	5045
44821	5046
44822	5047
44823	5046
44824	5047
44825	5048
44826	5047
44827	5048
44828	5047
44829	5048
44830	5047
44831	5046
44832	5045
44833	5044
44834	5043
44835	5042
44836	5043
44837	5044
44838	5043
44839	5042
44840	5041
44841	5042
44842	5043
44843	5044
44844	5045
44845	5046
44846	5047
44847	5048
44848	5047
44849	5048
44850	5047
44851	5048
44852	5047
44853	5048
44854	5049
44855	5048
44856	5049
44857	5048
44858	5047
44859	5046
44860	5047
44861	5048
44862	5047
44863	5048
44864	5049
44865	5050
44866	5049
44867	5048
44868	5047
44869	5048
44870	5049
44871	5048
44872	5049
44873	5050
44874	5051
44875	5052
44876	5053
44877	5054
44878	5055
44879	5056
44880	5055
44881	5056
44882	5057
44883	5056
44884	5057
44885	5058
44886	5057
44887	5058
44888	5057
44889	5056
44890	5055
44891	5056
44892	5055
44893	5054
44894	5055
44895	5054
44896	5055
44897	5054
44898	5053
44899	5052
44900	5053
44901	5054
44902	5055
44903	5054
44904	5055
44905	5054
44906	5053
44907	5054
44908	5053
44909	5054
44910	5055
44911	5054
44912	5053
44913	5052
44914	5053
44915	5054
44916	5055
44917	5056
44918	5057
44919	5056
44920	5055
44921	5054
44922	5055
44923	5056
44924	5055
44925	5054
44926	5055
44927	5056
44928	5055
44929	5054
44930	5053
44931	5052
44932	5053
44933	5054
44934	5053
44935	5054
44936	5053
44937	5052
44938	5053
44939	5052
44940	5053
44941	5052
44942	5051
44943	5050
44944	5049
44945	5048
44946	5049
44947	5048
44948	5047
44949	5046
44950	5047
44951	5048
44952	5049
44953	5048
44954	5047
44955	5046
44956	5047
44957	5048
44958	5047
44959	5046
44960	5045
44961	5046
44962	5045
44963	5044
44964	5043
44965	5044
44966	5045
44967	5044
44968	5045
44969	5044
44970	5043
44971	5042
44972	5041
44973	5040
44974	5041
44975	5040
44976	5039
44977	5040
44978	5039
44979	5038
44980	5039
44981	5038
44982	5039
44983	5038
44984	5037
44985	5036
44986	5037
44987	5038
44988	5039
44989	5040
44990	5041
44991	5042
44992	5043
44993	5042
44994	5043
44995	5044
44996	5045
44997	5044
44998	5045
44999	5046
45000	5045
45001	5044
45002	5045
45003	5044
45004	5045
45005	5044
45006	5045
45007	5044
45008	5043
45009	5044
45010	5043
45011	5042
45012	5043
45013	5044
45014	5043
45015	5044
45016	5043
45017	5044
45018	5043
45019	5044
45020	5043
45021	5044
45022	5043
45023	5042
45024	5043
45025	5044
45026	5045
45027	5046
45028	5045
45029	5044
45030	5043
45031	5042
45032	5041
45033	5042
45034	5041
45035	5040
45036	5041
45037	5040
45038	5039
45039	5038
45040	5039
45041	5038
45042	5037
45043	5038
45044	5037
45045	5038
45046	5039
45047	5040
45048	5039
45049	5038
45050	5037
45051	5038
45052	5037
45053	5036
45054	5037
45055	5036
45056	5035
45057	5034
45058	5033
45059	5032
45060	5031
45061	5030
45062	5029
45063	5028
45064	5029
45065	5028
45066	5027
45067	5028
45068	5029
45069	5028
45070	5029
45071	5030
45072	5029
45073	5030
45074	5031
45075	5030
45076	5031
45077	5030
45078	5029
45079	5030
45080	5029
45081	5028
45082	5027
45083	5026
45084	5027
45085	5026
45086	5025
45087	5024
45088	5025
45089	5024
45090	5023
45091	5022
45092	5021
45093	5022
45094	5021
45095	5022
45096	5021
